PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,2002,2002,1,m,16,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2002,2002,1,m,16,1,TU,16,O,15,NA,NA,NA,1
HUN,1,2002,2002,1,m,17,1,TL,16,O,14,NA,NA,NA,1
HUN,1,2002,2002,1,m,17,1,TU,16,O,18,NA,NA,NA,1
HUN,1,2002,2002,1,m,18,1,TL,16,O,28,NA,NA,NA,1
HUN,1,2002,2002,1,m,18,1,TU,16,O,21,NA,NA,NA,1
HUN,1,2002,2002,1,m,19,1,TL,16,O,18,NA,NA,NA,1
HUN,1,2002,2002,1,m,19,1,TU,16,O,31,NA,NA,NA,1
HUN,1,2002,2002,1,m,20,1,TL,16,O,30,NA,NA,NA,1
HUN,1,2002,2002,1,m,20,1,TU,16,O,26,NA,NA,NA,1
HUN,1,2002,2002,1,m,21,1,TL,16,O,35,NA,NA,NA,1
HUN,1,2002,2002,1,m,21,1,TU,16,O,34,NA,NA,NA,1
HUN,1,2002,2002,1,m,22,1,TL,16,O,43,NA,NA,NA,1
HUN,1,2002,2002,1,m,22,1,TU,16,O,38,NA,NA,NA,1
HUN,1,2002,2002,1,m,23,1,TL,16,O,46,NA,NA,NA,1
HUN,1,2002,2002,1,m,23,1,TU,16,O,36,NA,NA,NA,1
HUN,1,2002,2002,1,m,24,1,TL,16,O,40,NA,NA,NA,1
HUN,1,2002,2002,1,m,24,1,TU,16,O,42,NA,NA,NA,1
HUN,1,2002,2002,1,m,25,1,TL,16,O,52,NA,NA,NA,1
HUN,1,2002,2002,1,m,25,1,TU,16,O,47,NA,NA,NA,1
HUN,1,2002,2002,1,m,26,1,TL,16,O,40,NA,NA,NA,1
HUN,1,2002,2002,1,m,26,1,TU,16,O,46,NA,NA,NA,1
HUN,1,2002,2002,1,m,27,1,TL,16,O,48,NA,NA,NA,1
HUN,1,2002,2002,1,m,27,1,TU,16,O,39,NA,NA,NA,1
HUN,1,2002,2002,1,m,28,1,TL,16,O,55,NA,NA,NA,1
HUN,1,2002,2002,1,m,28,1,TU,16,O,44,NA,NA,NA,1
HUN,1,2002,2002,1,m,29,1,TL,16,O,38,NA,NA,NA,1
HUN,1,2002,2002,1,m,29,1,TU,16,O,37,NA,NA,NA,1
HUN,1,2002,2002,1,m,30,1,TL,16,O,51,NA,NA,NA,1
HUN,1,2002,2002,1,m,30,1,TU,16,O,43,NA,NA,NA,1
HUN,1,2002,2002,1,m,31,1,TL,16,O,63,NA,NA,NA,1
HUN,1,2002,2002,1,m,31,1,TU,16,O,43,NA,NA,NA,1
HUN,1,2002,2002,1,m,32,1,TL,16,O,68,NA,NA,NA,1
HUN,1,2002,2002,1,m,32,1,TU,16,O,52,NA,NA,NA,1
HUN,1,2002,2002,1,m,33,1,TL,16,O,57,NA,NA,NA,1
HUN,1,2002,2002,1,m,33,1,TU,16,O,66,NA,NA,NA,1
HUN,1,2002,2002,1,m,34,1,TL,16,O,69,NA,NA,NA,1
HUN,1,2002,2002,1,m,34,1,TU,16,O,72,NA,NA,NA,1
HUN,1,2002,2002,1,m,35,1,TL,16,O,63,NA,NA,NA,1
HUN,1,2002,2002,1,m,35,1,TU,16,O,62,NA,NA,NA,1
HUN,1,2002,2002,1,m,36,1,TL,16,O,79,NA,NA,NA,1
HUN,1,2002,2002,1,m,36,1,TU,16,O,83,NA,NA,NA,1
HUN,1,2002,2002,1,m,37,1,TL,16,O,98,NA,NA,NA,1
HUN,1,2002,2002,1,m,37,1,TU,16,O,101,NA,NA,NA,1
HUN,1,2002,2002,1,m,38,1,TL,16,O,96,NA,NA,NA,1
HUN,1,2002,2002,1,m,38,1,TU,16,O,129,NA,NA,NA,1
HUN,1,2002,2002,1,m,39,1,TL,16,O,168,NA,NA,NA,1
HUN,1,2002,2002,1,m,39,1,TU,16,O,148,NA,NA,NA,1
HUN,1,2002,2002,1,m,40,1,TL,16,O,151,NA,NA,NA,1
HUN,1,2002,2002,1,m,40,1,TU,16,O,147,NA,NA,NA,1
HUN,1,2002,2002,1,m,41,1,TL,16,O,194,NA,NA,NA,1
HUN,1,2002,2002,1,m,41,1,TU,16,O,183,NA,NA,NA,1
HUN,1,2002,2002,1,m,42,1,TL,16,O,200,NA,NA,NA,1
HUN,1,2002,2002,1,m,42,1,TU,16,O,201,NA,NA,NA,1
HUN,1,2002,2002,1,m,43,1,TL,16,O,261,NA,NA,NA,1
HUN,1,2002,2002,1,m,43,1,TU,16,O,251,NA,NA,NA,1
HUN,1,2002,2002,1,m,44,1,TL,16,O,274,NA,NA,NA,1
HUN,1,2002,2002,1,m,44,1,TU,16,O,293,NA,NA,NA,1
HUN,1,2002,2002,1,m,45,1,TL,16,O,326,NA,NA,NA,1
HUN,1,2002,2002,1,m,45,1,TU,16,O,344,NA,NA,NA,1
HUN,1,2002,2002,1,m,46,1,TL,16,O,407,NA,NA,NA,1
HUN,1,2002,2002,1,m,46,1,TU,16,O,366,NA,NA,NA,1
HUN,1,2002,2002,1,m,47,1,TL,16,O,463,NA,NA,NA,1
HUN,1,2002,2002,1,m,47,1,TU,16,O,441,NA,NA,NA,1
HUN,1,2002,2002,1,m,48,1,TL,16,O,522,NA,NA,NA,1
HUN,1,2002,2002,1,m,48,1,TU,16,O,410,NA,NA,NA,1
HUN,1,2002,2002,1,m,49,1,TL,16,O,507,NA,NA,NA,1
HUN,1,2002,2002,1,m,49,1,TU,16,O,401,NA,NA,NA,1
HUN,1,2002,2002,1,m,50,1,TL,16,O,453,NA,NA,NA,1
HUN,1,2002,2002,1,m,50,1,TU,16,O,444,NA,NA,NA,1
HUN,1,2002,2002,1,m,51,1,TL,16,O,540,NA,NA,NA,1
HUN,1,2002,2002,1,m,51,1,TU,16,O,486,NA,NA,NA,1
HUN,1,2002,2002,1,m,52,1,TL,16,O,593,NA,NA,NA,1
HUN,1,2002,2002,1,m,52,1,TU,16,O,516,NA,NA,NA,1
HUN,1,2002,2002,1,m,53,1,TL,16,O,546,NA,NA,NA,1
HUN,1,2002,2002,1,m,53,1,TU,16,O,525,NA,NA,NA,1
HUN,1,2002,2002,1,m,54,1,TL,16,O,567,NA,NA,NA,1
HUN,1,2002,2002,1,m,54,1,TU,16,O,520,NA,NA,NA,1
HUN,1,2002,2002,1,m,55,1,TL,16,O,558,NA,NA,NA,1
HUN,1,2002,2002,1,m,55,1,TU,16,O,436,NA,NA,NA,1
HUN,1,2002,2002,1,m,56,1,TL,16,O,535,NA,NA,NA,1
HUN,1,2002,2002,1,m,56,1,TU,16,O,479,NA,NA,NA,1
HUN,1,2002,2002,1,m,57,1,TL,16,O,621,NA,NA,NA,1
HUN,1,2002,2002,1,m,57,1,TU,16,O,623,NA,NA,NA,1
HUN,1,2002,2002,1,m,58,1,TL,16,O,674,NA,NA,NA,1
HUN,1,2002,2002,1,m,58,1,TU,16,O,595,NA,NA,NA,1
HUN,1,2002,2002,1,m,59,1,TL,16,O,599,NA,NA,NA,1
HUN,1,2002,2002,1,m,59,1,TU,16,O,616,NA,NA,NA,1
HUN,1,2002,2002,1,m,60,1,TL,16,O,676,NA,NA,NA,1
HUN,1,2002,2002,1,m,60,1,TU,16,O,616,NA,NA,NA,1
HUN,1,2002,2002,1,m,61,1,TL,16,O,669,NA,NA,NA,1
HUN,1,2002,2002,1,m,61,1,TU,16,O,641,NA,NA,NA,1
HUN,1,2002,2002,1,m,62,1,TL,16,O,730,NA,NA,NA,1
HUN,1,2002,2002,1,m,62,1,TU,16,O,672,NA,NA,NA,1
HUN,1,2002,2002,1,m,63,1,TL,16,O,680,NA,NA,NA,1
HUN,1,2002,2002,1,m,63,1,TU,16,O,680,NA,NA,NA,1
HUN,1,2002,2002,1,m,64,1,TL,16,O,702,NA,NA,NA,1
HUN,1,2002,2002,1,m,64,1,TU,16,O,687,NA,NA,NA,1
HUN,1,2002,2002,1,m,65,1,TL,16,O,709,NA,NA,NA,1
HUN,1,2002,2002,1,m,65,1,TU,16,O,739,NA,NA,NA,1
HUN,1,2002,2002,1,m,66,1,TL,16,O,745,NA,NA,NA,1
HUN,1,2002,2002,1,m,66,1,TU,16,O,729,NA,NA,NA,1
HUN,1,2002,2002,1,m,67,1,TL,16,O,760,NA,NA,NA,1
HUN,1,2002,2002,1,m,67,1,TU,16,O,785,NA,NA,NA,1
HUN,1,2002,2002,1,m,68,1,TL,16,O,803,NA,NA,NA,1
HUN,1,2002,2002,1,m,68,1,TU,16,O,826,NA,NA,NA,1
HUN,1,2002,2002,1,m,69,1,TL,16,O,866,NA,NA,NA,1
HUN,1,2002,2002,1,m,69,1,TU,16,O,848,NA,NA,NA,1
HUN,1,2002,2002,1,m,70,1,TL,16,O,920,NA,NA,NA,1
HUN,1,2002,2002,1,m,70,1,TU,16,O,855,NA,NA,NA,1
HUN,1,2002,2002,1,m,71,1,TL,16,O,982,NA,NA,NA,1
HUN,1,2002,2002,1,m,71,1,TU,16,O,1013,NA,NA,NA,1
HUN,1,2002,2002,1,m,72,1,TL,16,O,1037,NA,NA,NA,1
HUN,1,2002,2002,1,m,72,1,TU,16,O,990,NA,NA,NA,1
HUN,1,2002,2002,1,m,73,1,TL,16,O,1029,NA,NA,NA,1
HUN,1,2002,2002,1,m,73,1,TU,16,O,1002,NA,NA,NA,1
HUN,1,2002,2002,1,m,74,1,TL,16,O,1034,NA,NA,NA,1
HUN,1,2002,2002,1,m,74,1,TU,16,O,884,NA,NA,NA,1
HUN,1,2002,2002,1,m,75,1,TL,16,O,964,NA,NA,NA,1
HUN,1,2002,2002,1,m,75,1,TU,16,O,984,NA,NA,NA,1
HUN,1,2002,2002,1,m,76,1,TL,16,O,1004,NA,NA,NA,1
HUN,1,2002,2002,1,m,76,1,TU,16,O,1042,NA,NA,NA,1
HUN,1,2002,2002,1,m,77,1,TL,16,O,948,NA,NA,NA,1
HUN,1,2002,2002,1,m,77,1,TU,16,O,953,NA,NA,NA,1
HUN,1,2002,2002,1,m,78,1,TL,16,O,1020,NA,NA,NA,1
HUN,1,2002,2002,1,m,78,1,TU,16,O,1026,NA,NA,NA,1
HUN,1,2002,2002,1,m,79,1,TL,16,O,965,NA,NA,NA,1
HUN,1,2002,2002,1,m,79,1,TU,16,O,991,NA,NA,NA,1
HUN,1,2002,2002,1,m,80,1,TL,16,O,975,NA,NA,NA,1
HUN,1,2002,2002,1,m,80,1,TU,16,O,956,NA,NA,NA,1
HUN,1,2002,2002,1,m,81,1,TL,16,O,889,NA,NA,NA,1
HUN,1,2002,2002,1,m,81,1,TU,16,O,908,NA,NA,NA,1
HUN,1,2002,2002,1,m,82,1,TL,16,O,863,NA,NA,NA,1
HUN,1,2002,2002,1,m,82,1,TU,16,O,847,NA,NA,NA,1
HUN,1,2002,2002,1,m,83,1,TL,16,O,637,NA,NA,NA,1
HUN,1,2002,2002,1,m,83,1,TU,16,O,395,NA,NA,NA,1
HUN,1,2002,2002,1,m,84,1,TL,16,O,386,NA,NA,NA,1
HUN,1,2002,2002,1,m,84,1,TU,16,O,335,NA,NA,NA,1
HUN,1,2002,2002,1,m,85,1,TL,16,O,415,NA,NA,NA,1
HUN,1,2002,2002,1,m,85,1,TU,16,O,355,NA,NA,NA,1
HUN,1,2002,2002,1,m,86,1,TL,16,O,365,NA,NA,NA,1
HUN,1,2002,2002,1,m,86,1,TU,16,O,386,NA,NA,NA,1
HUN,1,2002,2002,1,m,87,1,TL,16,O,469,NA,NA,NA,1
HUN,1,2002,2002,1,m,87,1,TU,16,O,544,NA,NA,NA,1
HUN,1,2002,2002,1,m,88,1,TL,16,O,492,NA,NA,NA,1
HUN,1,2002,2002,1,m,88,1,TU,16,O,517,NA,NA,NA,1
HUN,1,2002,2002,1,m,89,1,TL,16,O,422,NA,NA,NA,1
HUN,1,2002,2002,1,m,89,1,TU,16,O,440,NA,NA,NA,1
HUN,1,2002,2002,1,m,90,1,TL,16,O,364,NA,NA,NA,1
HUN,1,2002,2002,1,m,90,1,TU,16,O,345,NA,NA,NA,1
HUN,1,2002,2002,1,m,91,1,TL,16,O,291,NA,NA,NA,1
HUN,1,2002,2002,1,m,91,1,TU,16,O,260,NA,NA,NA,1
HUN,1,2002,2002,1,m,92,1,TL,16,O,208,NA,NA,NA,1
HUN,1,2002,2002,1,m,92,1,TU,16,O,207,NA,NA,NA,1
HUN,1,2002,2002,1,m,93,1,TL,16,O,127,NA,NA,NA,1
HUN,1,2002,2002,1,m,93,1,TU,16,O,127,NA,NA,NA,1
HUN,1,2002,2002,1,m,94,1,TL,16,O,121,NA,NA,NA,1
HUN,1,2002,2002,1,m,94,1,TU,16,O,108,NA,NA,NA,1
HUN,1,2002,2002,1,m,95,1,TL,16,O,67,NA,NA,NA,1
HUN,1,2002,2002,1,m,95,1,TU,16,O,80,NA,NA,NA,1
HUN,1,2002,2002,1,m,96,1,TL,16,O,66,NA,NA,NA,1
HUN,1,2002,2002,1,m,96,1,TU,16,O,38,NA,NA,NA,1
HUN,1,2002,2002,1,m,97,1,TL,16,O,38,NA,NA,NA,1
HUN,1,2002,2002,1,m,97,1,TU,16,O,25,NA,NA,NA,1
HUN,1,2002,2002,1,m,98,1,TL,16,O,22,NA,NA,NA,1
HUN,1,2002,2002,1,m,98,1,TU,16,O,22,NA,NA,NA,1
HUN,1,2002,2002,1,m,99,1,TL,16,O,11,NA,NA,NA,1
HUN,1,2002,2002,1,m,99,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2002,2002,1,m,100,1,TL,16,O,11,NA,NA,NA,1
HUN,1,2002,2002,1,m,100,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2002,2002,1,m,101,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2002,2002,1,m,101,1,TU,16,O,7,NA,NA,NA,1
HUN,1,2002,2002,1,m,102,1,TL,16,O,1,NA,NA,NA,1
HUN,1,2002,2002,1,m,102,1,TU,16,O,1,NA,NA,NA,1
HUN,1,2002,2002,1,m,103,1,TL,16,O,1,NA,NA,NA,1
HUN,1,2002,2002,1,m,103,1,TU,16,O,1,NA,NA,NA,1
HUN,1,2002,2002,1,m,104,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,104,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,105,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,105,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,106,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,106,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,107,1,TL,16,O,1,NA,NA,NA,1
HUN,1,2002,2002,1,m,107,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,108,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,108,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,109,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,109,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,110,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,110,1,TU,16,O,0,NA,NA,NA,1
HUN,1,2002,2002,1,m,TOT,NA,NA,16,O,68837,NA,NA,NA,1
HUN,1,2002,2002,1,m,UNK,NA,NA,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,0,1,TL,16,O,262,NA,NA,NA,1
HUN,1,2003,2003,1,f,0,1,TU,16,O,39,NA,NA,NA,1
HUN,1,2003,2003,1,f,1,1,TL,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,1,1,TU,16,O,7,NA,NA,NA,1
HUN,1,2003,2003,1,f,2,1,TL,16,O,10,NA,NA,NA,1
HUN,1,2003,2003,1,f,2,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,3,1,TL,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,3,1,TU,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,4,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,4,1,TU,16,O,1,NA,NA,NA,1
HUN,1,2003,2003,1,f,5,1,TL,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,5,1,TU,16,O,2,NA,NA,NA,1
HUN,1,2003,2003,1,f,6,1,TL,16,O,0,NA,NA,NA,1
HUN,1,2003,2003,1,f,6,1,TU,16,O,7,NA,NA,NA,1
HUN,1,2003,2003,1,f,7,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,7,1,TU,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,8,1,TL,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,8,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,9,1,TL,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,9,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,10,1,TL,16,O,3,NA,NA,NA,1
HUN,1,2003,2003,1,f,10,1,TU,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,11,1,TL,16,O,2,NA,NA,NA,1
HUN,1,2003,2003,1,f,11,1,TU,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,12,1,TL,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,12,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,13,1,TL,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,13,1,TU,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,14,1,TL,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,14,1,TU,16,O,4,NA,NA,NA,1
HUN,1,2003,2003,1,f,15,1,TL,16,O,2,NA,NA,NA,1
HUN,1,2003,2003,1,f,15,1,TU,16,O,6,NA,NA,NA,1
HUN,1,2003,2003,1,f,16,1,TL,16,O,9,NA,NA,NA,1
HUN,1,2003,2003,1,f,16,1,TU,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,17,1,TL,16,O,7,NA,NA,NA,1
HUN,1,2003,2003,1,f,17,1,TU,16,O,7,NA,NA,NA,1
HUN,1,2003,2003,1,f,18,1,TL,16,O,9,NA,NA,NA,1
HUN,1,2003,2003,1,f,18,1,TU,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,19,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,19,1,TU,16,O,11,NA,NA,NA,1
HUN,1,2003,2003,1,f,20,1,TL,16,O,13,NA,NA,NA,1
HUN,1,2003,2003,1,f,20,1,TU,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,21,1,TL,16,O,5,NA,NA,NA,1
HUN,1,2003,2003,1,f,21,1,TU,16,O,9,NA,NA,NA,1
HUN,1,2003,2003,1,f,22,1,TL,16,O,14,NA,NA,NA,1
HUN,1,2003,2003,1,f,22,1,TU,16,O,9,NA,NA,NA,1
HUN,1,2003,2003,1,f,23,1,TL,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,23,1,TU,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,24,1,TL,16,O,14,NA,NA,NA,1
HUN,1,2003,2003,1,f,24,1,TU,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,25,1,TL,16,O,14,NA,NA,NA,1
HUN,1,2003,2003,1,f,25,1,TU,16,O,14,NA,NA,NA,1
HUN,1,2003,2003,1,f,26,1,TL,16,O,13,NA,NA,NA,1
HUN,1,2003,2003,1,f,26,1,TU,16,O,8,NA,NA,NA,1
HUN,1,2003,2003,1,f,27,1,TL,16,O,12,NA,NA,NA,1
HUN,1,2003,2003,1,f,27,1,TU,16,O,16,NA,NA,NA,1
HUN,1,2003,2003,1,f,28,1,TL,16,O,18,NA,NA,NA,1
HUN,1,2003,2003,1,f,28,1,TU,16,O,18,NA,NA,NA,1
HUN,1,2003,2003,1,f,29,1,TL,16,O,16,NA,NA,NA,1
HUN,1,2003,2003,1,f,29,1,TU,16,O,17,NA,NA,NA,1
HUN,1,2003,2003,1,f,30,1,TL,16,O,14,NA,NA,NA,1
HUN,1,2003,2003,1,f,30,1,TU,16,O,28,NA,NA,NA,1
HUN,1,2003,2003,1,f,31,1,TL,16,O,20,NA,NA,NA,1
HUN,1,2003,2003,1,f,31,1,TU,16,O,13,NA,NA,NA,1
HUN,1,2003,2003,1,f,32,1,TL,16,O,26,NA,NA,NA,1
HUN,1,2003,2003,1,f,32,1,TU,16,O,28,NA,NA,NA,1
HUN,1,2003,2003,1,f,33,1,TL,16,O,22,NA,NA,NA,1
HUN,1,2003,2003,1,f,33,1,TU,16,O,25,NA,NA,NA,1
HUN,1,2003,2003,1,f,34,1,TL,16,O,33,NA,NA,NA,1
HUN,1,2003,2003,1,f,34,1,TU,16,O,25,NA,NA,NA,1
HUN,1,2003,2003,1,f,35,1,TL,16,O,32,NA,NA,NA,1
HUN,1,2003,2003,1,f,35,1,TU,16,O,30,NA,NA,NA,1
HUN,1,2003,2003,1,f,36,1,TL,16,O,25,NA,NA,NA,1
HUN,1,2003,2003,1,f,36,1,TU,16,O,29,NA,NA,NA,1
HUN,1,2003,2003,1,f,37,1,TL,16,O,42,NA,NA,NA,1
HUN,1,2003,2003,1,f,37,1,TU,16,O,25,NA,NA,NA,1
HUN,1,2003,2003,1,f,38,1,TL,16,O,36,NA,NA,NA,1
HUN,1,2003,2003,1,f,38,1,TU,16,O,37,NA,NA,NA,1
HUN,1,2003,2003,1,f,39,1,TL,16,O,42,NA,NA,NA,1
HUN,1,2003,2003,1,f,39,1,TU,16,O,67,NA,NA,NA,1
HUN,1,2003,2003,1,f,40,1,TL,16,O,52,NA,NA,NA,1
HUN,1,2003,2003,1,f,40,1,TU,16,O,55,NA,NA,NA,1
HUN,1,2003,2003,1,f,41,1,TL,16,O,83,NA,NA,NA,1
HUN,1,2003,2003,1,f,41,1,TU,16,O,69,NA,NA,NA,1
HUN,1,2003,2003,1,f,42,1,TL,16,O,66,NA,NA,NA,1
HUN,1,2003,2003,1,f,42,1,TU,16,O,75,NA,NA,NA,1
HUN,1,2003,2003,1,f,43,1,TL,16,O,116,NA,NA,NA,1
HUN,1,2003,2003,1,f,43,1,TU,16,O,88,NA,NA,NA,1
HUN,1,2003,2003,1,f,44,1,TL,16,O,110,NA,NA,NA,1
HUN,1,2003,2003,1,f,44,1,TU,16,O,110,NA,NA,NA,1
HUN,1,2003,2003,1,f,45,1,TL,16,O,116,NA,NA,NA,1
HUN,1,2003,2003,1,f,45,1,TU,16,O,100,NA,NA,NA,1
HUN,1,2003,2003,1,f,46,1,TL,16,O,154,NA,NA,NA,1
HUN,1,2003,2003,1,f,46,1,TU,16,O,151,NA,NA,NA,1
HUN,1,2003,2003,1,f,47,1,TL,16,O,180,NA,NA,NA,1
HUN,1,2003,2003,1,f,47,1,TU,16,O,170,NA,NA,NA,1
HUN,1,2003,2003,1,f,48,1,TL,16,O,201,NA,NA,NA,1
HUN,1,2003,2003,1,f,48,1,TU,16,O,225,NA,NA,NA,1
HUN,1,2003,2003,1,f,49,1,TL,16,O,220,NA,NA,NA,1
HUN,1,2003,2003,1,f,49,1,TU,16,O,205,NA,NA,NA,1
HUN,1,2003,2003,1,f,50,1,TL,16,O,203,NA,NA,NA,1
HUN,1,2003,2003,1,f,50,1,TU,16,O,187,NA,NA,NA,1
HUN,1,2003,2003,1,f,51,1,TL,16,O,229,NA,NA,NA,1
HUN,1,2003,2003,1,f,51,1,TU,16,O,206,NA,NA,NA,1
HUN,1,2003,2003,1,f,52,1,TL,16,O,235,NA,NA,NA,1
HUN,1,2003,2003,1,f,52,1,TU,16,O,238,NA,NA,NA,1
HUN,1,2003,2003,1,f,53,1,TL,16,O,235,NA,NA,NA,1
HUN,1,2003,2003,1,f,53,1,TU,16,O,250,NA,NA,NA,1
HUN,1,2003,2003,1,f,54,1,TL,16,O,241,NA,NA,NA,1
HUN,1,2003,2003,1,f,54,1,TU,16,O,274,NA,NA,NA,1
HUN,1,2003,2003,1,f,55,1,TL,16,O,280,NA,NA,NA,1
HUN,1,2003,2003,1,f,55,1,TU,16,O,235,NA,NA,NA,1
HUN,1,2003,2003,1,f,56,1,TL,16,O,262,NA,NA,NA,1
HUN,1,2003,2003,1,f,56,1,TU,16,O,245,NA,NA,NA,1
HUN,1,2003,2003,1,f,57,1,TL,16,O,261,NA,NA,NA,1
HUN,1,2003,2003,1,f,57,1,TU,16,O,223,NA,NA,NA,1
HUN,1,2003,2003,1,f,58,1,TL,16,O,304,NA,NA,NA,1
HUN,1,2003,2003,1,f,58,1,TU,16,O,275,NA,NA,NA,1
HUN,1,2003,2003,1,f,59,1,TL,16,O,359,NA,NA,NA,1
HUN,1,2003,2003,1,f,59,1,TU,16,O,310,NA,NA,NA,1
HUN,1,2003,2003,1,f,60,1,TL,16,O,294,NA,NA,NA,1
HUN,1,2003,2003,1,f,60,1,TU,16,O,335,NA,NA,NA,1
HUN,1,2003,2003,1,f,61,1,TL,16,O,337,NA,NA,NA,1
HUN,1,2003,2003,1,f,61,1,TU,16,O,319,NA,NA,NA,1
HUN,1,2003,2003,1,f,62,1,TL,16,O,318,NA,NA,NA,1
HUN,1,2003,2003,1,f,62,1,TU,16,O,359,NA,NA,NA,1
HUN,1,2003,2003,1,f,63,1,TL,16,O,400,NA,NA,NA,1
HUN,1,2003,2003,1,f,63,1,TU,16,O,394,NA,NA,NA,1
HUN,1,2003,2003,1,f,64,1,TL,16,O,402,NA,NA,NA,1
HUN,1,2003,2003,1,f,64,1,TU,16,O,435,NA,NA,NA,1
HUN,1,2003,2003,1,f,65,1,TL,16,O,408,NA,NA,NA,1
HUN,1,2003,2003,1,f,65,1,TU,16,O,442,NA,NA,NA,1
HUN,1,2003,2003,1,f,66,1,TL,16,O,439,NA,NA,NA,1
HUN,1,2003,2003,1,f,66,1,TU,16,O,478,NA,NA,NA,1
HUN,1,2003,2003,1,f,67,1,TL,16,O,478,NA,NA,NA,1
HUN,1,2003,2003,1,f,67,1,TU,16,O,489,NA,NA,NA,1
HUN,1,2003,2003,1,f,68,1,TL,16,O,541,NA,NA,NA,1
HUN,1,2003,2003,1,f,68,1,TU,16,O,527,NA,NA,NA,1
HUN,1,2003,2003,1,f,69,1,TL,16,O,621,NA,NA,NA,1
HUN,1,2003,2003,1,f,69,1,TU,16,O,583,NA,NA,NA,1
HUN,1,2003,2003,1,f,70,1,TL,16,O,662,NA,NA,NA,1
HUN,1,2003,2003,1,f,70,1,TU,16,O,690,NA,NA,NA,1
HUN,1,2003,2003,1,f,71,1,TL,16,O,728,NA,NA,NA,1
HUN,1,2003,2003,1,f,71,1,TU,16,O,756,NA,NA,NA,1
HUN,1,2003,2003,1,f,72,1,TL,16,O,782,NA,NA,NA,1
HUN,1,2003,2003,1,f,72,1,TU,16,O,875,NA,NA,NA,1
HUN,1,2003,2003,1,f,73,1,TL,16,O,857,NA,NA,NA,1
HUN,1,2003,2003,1,f,73,1,TU,16,O,875,NA,NA,NA,1
HUN,1,2003,2003,1,f,74,1,TL,16,O,903,NA,NA,NA,1
HUN,1,2003,2003,1,f,74,1,TU,16,O,978,NA,NA,NA,1
HUN,1,2003,2003,1,f,75,1,TL,16,O,1003,NA,NA,NA,1
HUN,1,2003,2003,1,f,75,1,TU,16,O,1031,NA,NA,NA,1
HUN,1,2003,2003,1,f,76,1,TL,16,O,1019,NA,NA,NA,1
HUN,1,2003,2003,1,f,76,1,TU,16,O,1139,NA,NA,NA,1
HUN,1,2003,2003,1,f,77,1,TL,16,O,1138,NA,NA,NA,1
