"PopName","Area","Year","YearReg","YearInterval","Sex","Age","AgeInterval","Lexis","RefCode","Access","Deaths","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",1,1960,1960,1,"f","3",1,"TU","RDC Tabulation","O",55.8858151183971,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","4",1,"TL","RDC Tabulation","O",44.3018556466302,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","4",1,"TU","RDC Tabulation","O",41.6981443533698,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","5",1,"TL","RDC Tabulation","O",39.4421106557377,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","5",1,"TU","RDC Tabulation","O",42.5578893442623,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","6",1,"TL","RDC Tabulation","O",20.0742258652095,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","6",1,"TU","RDC Tabulation","O",24.9257741347905,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","7",1,"TL","RDC Tabulation","O",26.0181010928962,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","7",1,"TU","RDC Tabulation","O",24.9818989071038,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","8",1,"TL","RDC Tabulation","O",25.5981329690346,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","8",1,"TU","RDC Tabulation","O",28.4018670309654,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","9",1,"TL","RDC Tabulation","O",17.4557149362477,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","9",1,"TU","RDC Tabulation","O",21.5442850637523,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","10",1,"TL","RDC Tabulation","O",20.9991461748634,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","10",1,"TU","RDC Tabulation","O",18.0008538251366,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","11",1,"TL","RDC Tabulation","O",16.421618852459,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","11",1,"TU","RDC Tabulation","O",15.578381147541,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","12",1,"TL","RDC Tabulation","O",18.5808287795993,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","12",1,"TU","RDC Tabulation","O",23.4191712204007,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","13",1,"TL","RDC Tabulation","O",22.7773224043716,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","13",1,"TU","RDC Tabulation","O",25.2226775956284,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","14",1,"TL","RDC Tabulation","O",18.6970059198543,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","14",1,"TU","RDC Tabulation","O",17.3029940801457,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","15",1,"TL","RDC Tabulation","O",19.253529143898,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","15",1,"TU","RDC Tabulation","O",19.746470856102,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","16",1,"TL","RDC Tabulation","O",29.4984631147541,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","16",1,"TU","RDC Tabulation","O",35.5015368852459,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","17",1,"TL","RDC Tabulation","O",34.5386498178506,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","17",1,"TU","RDC Tabulation","O",32.4613501821494,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","18",1,"TL","RDC Tabulation","O",34.6298952641166,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","18",1,"TU","RDC Tabulation","O",27.3701047358834,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","19",1,"TL","RDC Tabulation","O",32.9040869763206,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","19",1,"TU","RDC Tabulation","O",32.0959130236794,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","20",1,"TL","RDC Tabulation","O",31.3618510928962,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","20",1,"TU","RDC Tabulation","O",20.6381489071038,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","21",1,"TL","RDC Tabulation","O",37.1136156648452,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","21",1,"TU","RDC Tabulation","O",33.8863843351548,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","22",1,"TL","RDC Tabulation","O",27.5586293260474,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","22",1,"TU","RDC Tabulation","O",30.4413706739526,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","23",1,"TL","RDC Tabulation","O",35.6641621129326,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","23",1,"TU","RDC Tabulation","O",33.3358378870674,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","24",1,"TL","RDC Tabulation","O",35.804929417122,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","24",1,"TU","RDC Tabulation","O",27.195070582878,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","25",1,"TL","RDC Tabulation","O",33.5862363387978,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","25",1,"TU","RDC Tabulation","O",34.4137636612022,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","26",1,"TL","RDC Tabulation","O",41.4647654826958,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","26",1,"TU","RDC Tabulation","O",33.5352345173042,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","27",1,"TL","RDC Tabulation","O",42.067793715847,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","27",1,"TU","RDC Tabulation","O",47.932206284153,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","28",1,"TL","RDC Tabulation","O",43.2511384335155,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","28",1,"TU","RDC Tabulation","O",46.7488615664845,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","29",1,"TL","RDC Tabulation","O",39.5869193989071,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","29",1,"TU","RDC Tabulation","O",44.4130806010929,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","30",1,"TL","RDC Tabulation","O",59.3016279599271,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","30",1,"TU","RDC Tabulation","O",56.6983720400729,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","31",1,"TL","RDC Tabulation","O",58.7184653916211,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","31",1,"TU","RDC Tabulation","O",62.2815346083789,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","32",1,"TL","RDC Tabulation","O",53.7937158469945,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","32",1,"TU","RDC Tabulation","O",58.2062841530055,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","33",1,"TL","RDC Tabulation","O",72.1705942622951,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","33",1,"TU","RDC Tabulation","O",69.8294057377049,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","34",1,"TL","RDC Tabulation","O",72.3058401639344,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","34",1,"TU","RDC Tabulation","O",84.6941598360656,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","35",1,"TL","RDC Tabulation","O",88.745218579235,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","35",1,"TU","RDC Tabulation","O",92.254781420765,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","36",1,"TL","RDC Tabulation","O",93.0806010928962,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","36",1,"TU","RDC Tabulation","O",84.9193989071038,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","37",1,"TL","RDC Tabulation","O",97.8804644808743,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","37",1,"TU","RDC Tabulation","O",105.119535519126,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","38",1,"TL","RDC Tabulation","O",101.871641621129,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","38",1,"TU","RDC Tabulation","O",115.128358378871,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","39",1,"TL","RDC Tabulation","O",126.232126593807,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","39",1,"TU","RDC Tabulation","O",117.767873406193,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","40",1,"TL","RDC Tabulation","O",123.320753642987,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","40",1,"TU","RDC Tabulation","O",121.679246357013,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","41",1,"TL","RDC Tabulation","O",125.791495901639,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","41",1,"TU","RDC Tabulation","O",131.208504098361,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","42",1,"TL","RDC Tabulation","O",167.461805555556,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","42",1,"TU","RDC Tabulation","O",149.538194444444,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","43",1,"TL","RDC Tabulation","O",158.418260473588,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","43",1,"TU","RDC Tabulation","O",154.581739526412,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","44",1,"TL","RDC Tabulation","O",164.571322859745,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","44",1,"TU","RDC Tabulation","O",172.428677140255,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","45",1,"TL","RDC Tabulation","O",173.282900728597,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","45",1,"TU","RDC Tabulation","O",188.717099271403,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","46",1,"TL","RDC Tabulation","O",182.326616575592,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","46",1,"TU","RDC Tabulation","O",203.673383424408,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","47",1,"TL","RDC Tabulation","O",211.032502276867,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","47",1,"TU","RDC Tabulation","O",222.967497723133,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","48",1,"TL","RDC Tabulation","O",210.382172131148,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","48",1,"TU","RDC Tabulation","O",199.617827868852,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","49",1,"TL","RDC Tabulation","O",201.324339708561,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","49",1,"TU","RDC Tabulation","O",213.675660291439,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","50",1,"TL","RDC Tabulation","O",271.181010928962,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","50",1,"TU","RDC Tabulation","O",252.818989071038,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","51",1,"TL","RDC Tabulation","O",220.478882058288,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","51",1,"TU","RDC Tabulation","O",222.521117941712,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","52",1,"TL","RDC Tabulation","O",240.403802367942,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","52",1,"TU","RDC Tabulation","O",232.596197632058,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","53",1,"TL","RDC Tabulation","O",250.349556010929,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","53",1,"TU","RDC Tabulation","O",281.650443989071,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","54",1,"TL","RDC Tabulation","O",280.848076047359,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","54",1,"TU","RDC Tabulation","O",273.151923952641,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","55",1,"TL","RDC Tabulation","O",266.81802140255,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","55",1,"TU","RDC Tabulation","O",278.18197859745,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","56",1,"TL","RDC Tabulation","O",304.993454007286,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","56",1,"TU","RDC Tabulation","O",288.006545992714,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","57",1,"TL","RDC Tabulation","O",266.747950819672,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","57",1,"TU","RDC Tabulation","O",304.252049180328,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","58",1,"TL","RDC Tabulation","O",314.855020491803,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","58",1,"TU","RDC Tabulation","O",313.144979508197,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","59",1,"TL","RDC Tabulation","O",326.298554189435,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","59",1,"TU","RDC Tabulation","O",399.701445810565,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","60",1,"TL","RDC Tabulation","O",388.403745446266,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","60",1,"TU","RDC Tabulation","O",361.596254553734,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","61",1,"TL","RDC Tabulation","O",319.27829007286,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","61",1,"TU","RDC Tabulation","O",368.72170992714,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","62",1,"TL","RDC Tabulation","O",415.941029143898,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","62",1,"TU","RDC Tabulation","O",391.058970856102,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","63",1,"TL","RDC Tabulation","O",394.270036429873,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","63",1,"TU","RDC Tabulation","O",418.729963570127,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","64",1,"TL","RDC Tabulation","O",457.851889799636,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","64",1,"TU","RDC Tabulation","O",458.148110200364,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","65",1,"TL","RDC Tabulation","O",513.838285519126,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","65",1,"TU","RDC Tabulation","O",522.161714480874,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","66",1,"TL","RDC Tabulation","O",484.833276411658,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","66",1,"TU","RDC Tabulation","O",523.166723588342,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","67",1,"TL","RDC Tabulation","O",563.980589708561,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","67",1,"TU","RDC Tabulation","O",592.019410291439,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","68",1,"TL","RDC Tabulation","O",571.400045537341,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","68",1,"TU","RDC Tabulation","O",601.599954462659,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","69",1,"TL","RDC Tabulation","O",586.552766393443,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","69",1,"TU","RDC Tabulation","O",642.447233606557,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","70",1,"TL","RDC Tabulation","O",638.909153005465,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","70",1,"TU","RDC Tabulation","O",682.090846994535,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","71",1,"TL","RDC Tabulation","O",635.451388888889,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","71",1,"TU","RDC Tabulation","O",685.548611111111,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","72",1,"TL","RDC Tabulation","O",696.028802367942,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","72",1,"TU","RDC Tabulation","O",705.971197632058,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","73",1,"TL","RDC Tabulation","O",688.085211748634,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","73",1,"TU","RDC Tabulation","O",745.914788251366,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","74",1,"TL","RDC Tabulation","O",763.154371584699,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","74",1,"TU","RDC Tabulation","O",806.845628415301,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","75",1,"TL","RDC Tabulation","O",788.067509107468,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","75",1,"TU","RDC Tabulation","O",869.932490892532,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","76",1,"TL","RDC Tabulation","O",796.630350637523,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","76",1,"TU","RDC Tabulation","O",797.369649362477,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","77",1,"TL","RDC Tabulation","O",741.553904826958,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","77",1,"TU","RDC Tabulation","O",787.446095173042,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","78",1,"TL","RDC Tabulation","O",786.037511384335,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","78",1,"TU","RDC Tabulation","O",839.962488615665,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","79",1,"TL","RDC Tabulation","O",785.628472222222,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","79",1,"TU","RDC Tabulation","O",857.371527777778,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","80",1,"TL","RDC Tabulation","O",830.531363843352,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","80",1,"TU","RDC Tabulation","O",870.468636156648,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","81",1,"TL","RDC Tabulation","O",730.355646630237,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","81",1,"TU","RDC Tabulation","O",778.644353369763,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","82",1,"TL","RDC Tabulation","O",713.278859289617,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","82",1,"TU","RDC Tabulation","O",796.721140710383,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","83",1,"TL","RDC Tabulation","O",712.237761839709,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","83",1,"TU","RDC Tabulation","O",776.762238160291,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","84",1,"TL","RDC Tabulation","O",706.169000455373,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","84",1,"TU","RDC Tabulation","O",735.830999544627,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","85",1,"TL","RDC Tabulation","O",644.075307377049,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","85",1,"TU","RDC Tabulation","O",684.924692622951,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","86",1,"TL","RDC Tabulation","O",549.259505919854,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","86",1,"TU","RDC Tabulation","O",605.740494080146,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","87",1,"TL","RDC Tabulation","O",571.278346994536,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","87",1,"TU","RDC Tabulation","O",623.721653005464,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","88",1,"TL","RDC Tabulation","O",485.042634335155,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","88",1,"TU","RDC Tabulation","O",491.957365664845,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","89",1,"TL","RDC Tabulation","O",382.479565118397,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","89",1,"TU","RDC Tabulation","O",443.520434881603,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","90",1,"TL","RDC Tabulation","O",386.617884790528,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","90",1,"TU","RDC Tabulation","O",425.382115209472,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","91",1,"TL","RDC Tabulation","O",308.388888888889,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","91",1,"TU","RDC Tabulation","O",334.611111111111,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","92",1,"TL","RDC Tabulation","O",233.916780510018,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","92",1,"TU","RDC Tabulation","O",283.083219489982,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","93",1,"TL","RDC Tabulation","O",183.669341985428,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","93",1,"TU","RDC Tabulation","O",205.330658014572,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","94",1,"TL","RDC Tabulation","O",148.848474499089,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","94",1,"TU","RDC Tabulation","O",164.151525500911,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","95",1,"TL","RDC Tabulation","O",106.93345856102,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","95",1,"TU","RDC Tabulation","O",119.06654143898,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","96",1,"TL","RDC Tabulation","O",81.807718579235,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","96",1,"TU","RDC Tabulation","O",100.192281420765,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","97",1,"TL","RDC Tabulation","O",71.0273224043716,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","97",1,"TU","RDC Tabulation","O",79.9726775956284,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","98",1,"TL","RDC Tabulation","O",44.9500796903461,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","98",1,"TU","RDC Tabulation","O",42.0499203096539,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","99",1,"TL","RDC Tabulation","O",28.7601320582878,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","99",1,"TU","RDC Tabulation","O",31.2398679417122,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","100",1,"TL","RDC Tabulation","O",26.9435906193078,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","100",1,"TU","RDC Tabulation","O",26.0564093806922,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","101",1,"TL","RDC Tabulation","O",11.5078551912568,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","101",1,"TU","RDC Tabulation","O",15.4921448087432,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","102",1,"TL","RDC Tabulation","O",10.9416552823315,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","102",1,"TU","RDC Tabulation","O",14.0583447176685,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","103",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","103",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","104",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","104",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","105",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","105",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","106",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","106",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","107",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","107",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","110",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","110",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","112",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","112",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","UNK",1,"RR","RDC Tabulation","O",10,"Tab2Standard()",NA,NA,1
"CA",1,1960,1960,1,"f","TOT",1,"RR","RDC Tabulation","O",57704,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","0",1,"TL","RDC Tabulation","O",1861.64823059361,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","0",1,"TU","RDC Tabulation","O",1893.35176940639,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","1",1,"TL","RDC Tabulation","O",120.47345890411,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","1",1,"TU","RDC Tabulation","O",121.52654109589,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","2",1,"TL","RDC Tabulation","O",86.3022831050228,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","2",1,"TU","RDC Tabulation","O",74.6977168949772,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","3",1,"TL","RDC Tabulation","O",41.7910388127854,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","3",1,"TU","RDC Tabulation","O",53.2089611872146,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","4",1,"TL","RDC Tabulation","O",50.1416666666667,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","4",1,"TU","RDC Tabulation","O",49.8583333333333,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","5",1,"TL","RDC Tabulation","O",41.011700913242,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","5",1,"TU","RDC Tabulation","O",44.988299086758,"Tab2Standard()",NA,NA,1
"CA",1,1961,1961,1,"f","6",1,"TL","RDC Tabulation","O",33.6511415525114,"Tab2Standard()",NA,NA,1
