PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,01,1998,1998,1,m,26,1,TL,16,O,39,.,.,.,1
HUN,01,1998,1998,1,m,26,1,TU,16,O,32,.,.,.,1
HUN,01,1998,1998,1,m,27,1,TL,16,O,50,.,.,.,1
HUN,01,1998,1998,1,m,27,1,TU,16,O,53,.,.,.,1
HUN,01,1998,1998,1,m,28,1,TL,16,O,51,.,.,.,1
HUN,01,1998,1998,1,m,28,1,TU,16,O,52,.,.,.,1
HUN,01,1998,1998,1,m,29,1,TL,16,O,56,.,.,.,1
HUN,01,1998,1998,1,m,29,1,TU,16,O,57,.,.,.,1
HUN,01,1998,1998,1,m,30,1,TL,16,O,59,.,.,.,1
HUN,01,1998,1998,1,m,30,1,TU,16,O,88,.,.,.,1
HUN,01,1998,1998,1,m,31,1,TL,16,O,72,.,.,.,1
HUN,01,1998,1998,1,m,31,1,TU,16,O,65,.,.,.,1
HUN,01,1998,1998,1,m,32,1,TL,16,O,73,.,.,.,1
HUN,01,1998,1998,1,m,32,1,TU,16,O,71,.,.,.,1
HUN,01,1998,1998,1,m,33,1,TL,16,O,59,.,.,.,1
HUN,01,1998,1998,1,m,33,1,TU,16,O,76,.,.,.,1
HUN,01,1998,1998,1,m,34,1,TL,16,O,78,.,.,.,1
HUN,01,1998,1998,1,m,34,1,TU,16,O,91,.,.,.,1
HUN,01,1998,1998,1,m,35,1,TL,16,O,103,.,.,.,1
HUN,01,1998,1998,1,m,35,1,TU,16,O,88,.,.,.,1
HUN,01,1998,1998,1,m,36,1,TL,16,O,120,.,.,.,1
HUN,01,1998,1998,1,m,36,1,TU,16,O,124,.,.,.,1
HUN,01,1998,1998,1,m,37,1,TL,16,O,155,.,.,.,1
HUN,01,1998,1998,1,m,37,1,TU,16,O,130,.,.,.,1
HUN,01,1998,1998,1,m,38,1,TL,16,O,191,.,.,.,1
HUN,01,1998,1998,1,m,38,1,TU,16,O,161,.,.,.,1
HUN,01,1998,1998,1,m,39,1,TL,16,O,201,.,.,.,1
HUN,01,1998,1998,1,m,39,1,TU,16,O,182,.,.,.,1
HUN,01,1998,1998,1,m,40,1,TL,16,O,237,.,.,.,1
HUN,01,1998,1998,1,m,40,1,TU,16,O,242,.,.,.,1
HUN,01,1998,1998,1,m,41,1,TL,16,O,259,.,.,.,1
HUN,01,1998,1998,1,m,41,1,TU,16,O,294,.,.,.,1
HUN,01,1998,1998,1,m,42,1,TL,16,O,332,.,.,.,1
HUN,01,1998,1998,1,m,42,1,TU,16,O,368,.,.,.,1
HUN,01,1998,1998,1,m,43,1,TL,16,O,375,.,.,.,1
HUN,01,1998,1998,1,m,43,1,TU,16,O,393,.,.,.,1
HUN,01,1998,1998,1,m,44,1,TL,16,O,443,.,.,.,1
HUN,01,1998,1998,1,m,44,1,TU,16,O,405,.,.,.,1
HUN,01,1998,1998,1,m,45,1,TL,16,O,394,.,.,.,1
HUN,01,1998,1998,1,m,45,1,TU,16,O,370,.,.,.,1
HUN,01,1998,1998,1,m,46,1,TL,16,O,425,.,.,.,1
HUN,01,1998,1998,1,m,46,1,TU,16,O,385,.,.,.,1
HUN,01,1998,1998,1,m,47,1,TL,16,O,422,.,.,.,1
HUN,01,1998,1998,1,m,47,1,TU,16,O,411,.,.,.,1
HUN,01,1998,1998,1,m,48,1,TL,16,O,496,.,.,.,1
HUN,01,1998,1998,1,m,48,1,TU,16,O,482,.,.,.,1
HUN,01,1998,1998,1,m,49,1,TL,16,O,484,.,.,.,1
HUN,01,1998,1998,1,m,49,1,TU,16,O,505,.,.,.,1
HUN,01,1998,1998,1,m,50,1,TL,16,O,570,.,.,.,1
HUN,01,1998,1998,1,m,50,1,TU,16,O,474,.,.,.,1
HUN,01,1998,1998,1,m,51,1,TL,16,O,550,.,.,.,1
HUN,01,1998,1998,1,m,51,1,TU,16,O,455,.,.,.,1
HUN,01,1998,1998,1,m,52,1,TL,16,O,506,.,.,.,1
HUN,01,1998,1998,1,m,52,1,TU,16,O,457,.,.,.,1
HUN,01,1998,1998,1,m,53,1,TL,16,O,528,.,.,.,1
HUN,01,1998,1998,1,m,53,1,TU,16,O,581,.,.,.,1
HUN,01,1998,1998,1,m,54,1,TL,16,O,696,.,.,.,1
HUN,01,1998,1998,1,m,54,1,TU,16,O,584,.,.,.,1
HUN,01,1998,1998,1,m,55,1,TL,16,O,581,.,.,.,1
HUN,01,1998,1998,1,m,55,1,TU,16,O,607,.,.,.,1
HUN,01,1998,1998,1,m,56,1,TL,16,O,561,.,.,.,1
HUN,01,1998,1998,1,m,56,1,TU,16,O,538,.,.,.,1
HUN,01,1998,1998,1,m,57,1,TL,16,O,613,.,.,.,1
HUN,01,1998,1998,1,m,57,1,TU,16,O,574,.,.,.,1
HUN,01,1998,1998,1,m,58,1,TL,16,O,685,.,.,.,1
HUN,01,1998,1998,1,m,58,1,TU,16,O,576,.,.,.,1
HUN,01,1998,1998,1,m,59,1,TL,16,O,650,.,.,.,1
HUN,01,1998,1998,1,m,59,1,TU,16,O,644,.,.,.,1
HUN,01,1998,1998,1,m,60,1,TL,16,O,670,.,.,.,1
HUN,01,1998,1998,1,m,60,1,TU,16,O,687,.,.,.,1
HUN,01,1998,1998,1,m,61,1,TL,16,O,726,.,.,.,1
HUN,01,1998,1998,1,m,61,1,TU,16,O,666,.,.,.,1
HUN,01,1998,1998,1,m,62,1,TL,16,O,714,.,.,.,1
HUN,01,1998,1998,1,m,62,1,TU,16,O,713,.,.,.,1
HUN,01,1998,1998,1,m,63,1,TL,16,O,868,.,.,.,1
HUN,01,1998,1998,1,m,63,1,TU,16,O,757,.,.,.,1
HUN,01,1998,1998,1,m,64,1,TL,16,O,822,.,.,.,1
HUN,01,1998,1998,1,m,64,1,TU,16,O,847,.,.,.,1
HUN,01,1998,1998,1,m,65,1,TL,16,O,884,.,.,.,1
HUN,01,1998,1998,1,m,65,1,TU,16,O,766,.,.,.,1
HUN,01,1998,1998,1,m,66,1,TL,16,O,931,.,.,.,1
HUN,01,1998,1998,1,m,66,1,TU,16,O,889,.,.,.,1
HUN,01,1998,1998,1,m,67,1,TL,16,O,938,.,.,.,1
HUN,01,1998,1998,1,m,67,1,TU,16,O,1009,.,.,.,1
HUN,01,1998,1998,1,m,68,1,TL,16,O,982,.,.,.,1
HUN,01,1998,1998,1,m,68,1,TU,16,O,979,.,.,.,1
HUN,01,1998,1998,1,m,69,1,TL,16,O,1021,.,.,.,1
HUN,01,1998,1998,1,m,69,1,TU,16,O,957,.,.,.,1
HUN,01,1998,1998,1,m,70,1,TL,16,O,1054,.,.,.,1
HUN,01,1998,1998,1,m,70,1,TU,16,O,1035,.,.,.,1
HUN,01,1998,1998,1,m,71,1,TL,16,O,1054,.,.,.,1
HUN,01,1998,1998,1,m,71,1,TU,16,O,1066,.,.,.,1
HUN,01,1998,1998,1,m,72,1,TL,16,O,1074,.,.,.,1
HUN,01,1998,1998,1,m,72,1,TU,16,O,1084,.,.,.,1
HUN,01,1998,1998,1,m,73,1,TL,16,O,1181,.,.,.,1
HUN,01,1998,1998,1,m,73,1,TU,16,O,941,.,.,.,1
HUN,01,1998,1998,1,m,74,1,TL,16,O,1109,.,.,.,1
HUN,01,1998,1998,1,m,74,1,TU,16,O,1055,.,.,.,1
HUN,01,1998,1998,1,m,75,1,TL,16,O,1174,.,.,.,1
HUN,01,1998,1998,1,m,75,1,TU,16,O,977,.,.,.,1
HUN,01,1998,1998,1,m,76,1,TL,16,O,1080,.,.,.,1
HUN,01,1998,1998,1,m,76,1,TU,16,O,1114,.,.,.,1
HUN,01,1998,1998,1,m,77,1,TL,16,O,1083,.,.,.,1
HUN,01,1998,1998,1,m,77,1,TU,16,O,959,.,.,.,1
HUN,01,1998,1998,1,m,78,1,TL,16,O,1088,.,.,.,1
HUN,01,1998,1998,1,m,78,1,TU,16,O,1038,.,.,.,1
HUN,01,1998,1998,1,m,79,1,TL,16,O,772,.,.,.,1
HUN,01,1998,1998,1,m,79,1,TU,16,O,455,.,.,.,1
HUN,01,1998,1998,1,m,80,1,TL,16,O,464,.,.,.,1
HUN,01,1998,1998,1,m,80,1,TU,16,O,504,.,.,.,1
HUN,01,1998,1998,1,m,81,1,TL,16,O,522,.,.,.,1
HUN,01,1998,1998,1,m,81,1,TU,16,O,505,.,.,.,1
HUN,01,1998,1998,1,m,82,1,TL,16,O,480,.,.,.,1
HUN,01,1998,1998,1,m,82,1,TU,16,O,491,.,.,.,1
HUN,01,1998,1998,1,m,83,1,TL,16,O,684,.,.,.,1
HUN,01,1998,1998,1,m,83,1,TU,16,O,826,.,.,.,1
HUN,01,1998,1998,1,m,84,1,TL,16,O,772,.,.,.,1
HUN,01,1998,1998,1,m,84,1,TU,16,O,784,.,.,.,1
HUN,01,1998,1998,1,m,85,1,TL,16,O,763,.,.,.,1
HUN,01,1998,1998,1,m,85,1,TU,16,O,751,.,.,.,1
HUN,01,1998,1998,1,m,86,1,TL,16,O,646,.,.,.,1
HUN,01,1998,1998,1,m,86,1,TU,16,O,611,.,.,.,1
HUN,01,1998,1998,1,m,87,1,TL,16,O,531,.,.,.,1
HUN,01,1998,1998,1,m,87,1,TU,16,O,523,.,.,.,1
HUN,01,1998,1998,1,m,88,1,TL,16,O,504,.,.,.,1
HUN,01,1998,1998,1,m,88,1,TU,16,O,451,.,.,.,1
HUN,01,1998,1998,1,m,89,1,TL,16,O,417,.,.,.,1
HUN,01,1998,1998,1,m,89,1,TU,16,O,404,.,.,.,1
HUN,01,1998,1998,1,m,90,1,TL,16,O,310,.,.,.,1
HUN,01,1998,1998,1,m,90,1,TU,16,O,274,.,.,.,1
HUN,01,1998,1998,1,m,91,1,TL,16,O,220,.,.,.,1
HUN,01,1998,1998,1,m,91,1,TU,16,O,211,.,.,.,1
HUN,01,1998,1998,1,m,92,1,TL,16,O,189,.,.,.,1
HUN,01,1998,1998,1,m,92,1,TU,16,O,163,.,.,.,1
HUN,01,1998,1998,1,m,93,1,TL,16,O,139,.,.,.,1
HUN,01,1998,1998,1,m,93,1,TU,16,O,122,.,.,.,1
HUN,01,1998,1998,1,m,94,1,TL,16,O,89,.,.,.,1
HUN,01,1998,1998,1,m,94,1,TU,16,O,89,.,.,.,1
HUN,01,1998,1998,1,m,95,1,TL,16,O,64,.,.,.,1
HUN,01,1998,1998,1,m,95,1,TU,16,O,64,.,.,.,1
HUN,01,1998,1998,1,m,96,1,TL,16,O,36,.,.,.,1
HUN,01,1998,1998,1,m,96,1,TU,16,O,32,.,.,.,1
HUN,01,1998,1998,1,m,97,1,TL,16,O,28,.,.,.,1
HUN,01,1998,1998,1,m,97,1,TU,16,O,25,.,.,.,1
HUN,01,1998,1998,1,m,98,1,TL,16,O,12,.,.,.,1
HUN,01,1998,1998,1,m,98,1,TU,16,O,19,.,.,.,1
HUN,01,1998,1998,1,m,99,1,TL,16,O,10,.,.,.,1
HUN,01,1998,1998,1,m,99,1,TU,16,O,14,.,.,.,1
HUN,01,1998,1998,1,m,100,1,TL,16,O,4,.,.,.,1
HUN,01,1998,1998,1,m,100,1,TU,16,O,3,.,.,.,1
HUN,01,1998,1998,1,m,101,1,TL,16,O,3,.,.,.,1
HUN,01,1998,1998,1,m,101,1,TU,16,O,6,.,.,.,1
HUN,01,1998,1998,1,m,102,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,102,1,TU,16,O,2,.,.,.,1
HUN,01,1998,1998,1,m,103,1,TL,16,O,1,.,.,.,1
HUN,01,1998,1998,1,m,103,1,TU,16,O,1,.,.,.,1
HUN,01,1998,1998,1,m,104,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,104,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,105,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,105,1,TU,16,O,1,.,.,.,1
HUN,01,1998,1998,1,m,106,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,106,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,107,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,107,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,108,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,108,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,109,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,109,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,110,1,TL,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,110,1,TU,16,O,0,.,.,.,1
HUN,01,1998,1998,1,m,UNK,.,.,16,O,8,.,.,.,1
HUN,01,1998,1998,1,m,TOT,.,.,16,O,74300,.,.,.,1
HUN,01,1999,1999,1,f,0,1,TL,16,O,302,.,.,.,1
HUN,01,1999,1999,1,f,0,1,TU,16,O,42,.,.,.,1
HUN,01,1999,1999,1,f,1,1,TL,16,O,12,.,.,.,1
HUN,01,1999,1999,1,f,1,1,TU,16,O,9,.,.,.,1
HUN,01,1999,1999,1,f,2,1,TL,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,2,1,TU,16,O,7,.,.,.,1
HUN,01,1999,1999,1,f,3,1,TL,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,3,1,TU,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,4,1,TL,16,O,9,.,.,.,1
HUN,01,1999,1999,1,f,4,1,TU,16,O,6,.,.,.,1
HUN,01,1999,1999,1,f,5,1,TL,16,O,6,.,.,.,1
HUN,01,1999,1999,1,f,5,1,TU,16,O,3,.,.,.,1
HUN,01,1999,1999,1,f,6,1,TL,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,6,1,TU,16,O,4,.,.,.,1
HUN,01,1999,1999,1,f,7,1,TL,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,7,1,TU,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,8,1,TL,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,8,1,TU,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,9,1,TL,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,9,1,TU,16,O,4,.,.,.,1
HUN,01,1999,1999,1,f,10,1,TL,16,O,4,.,.,.,1
HUN,01,1999,1999,1,f,10,1,TU,16,O,1,.,.,.,1
HUN,01,1999,1999,1,f,11,1,TL,16,O,2,.,.,.,1
HUN,01,1999,1999,1,f,11,1,TU,16,O,1,.,.,.,1
HUN,01,1999,1999,1,f,12,1,TL,16,O,7,.,.,.,1
HUN,01,1999,1999,1,f,12,1,TU,16,O,5,.,.,.,1
HUN,01,1999,1999,1,f,13,1,TL,16,O,6,.,.,.,1
HUN,01,1999,1999,1,f,13,1,TU,16,O,6,.,.,.,1
HUN,01,1999,1999,1,f,14,1,TL,16,O,11,.,.,.,1
HUN,01,1999,1999,1,f,14,1,TU,16,O,6,.,.,.,1
HUN,01,1999,1999,1,f,15,1,TL,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,15,1,TU,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,16,1,TL,16,O,10,.,.,.,1
HUN,01,1999,1999,1,f,16,1,TU,16,O,10,.,.,.,1
HUN,01,1999,1999,1,f,17,1,TL,16,O,12,.,.,.,1
HUN,01,1999,1999,1,f,17,1,TU,16,O,11,.,.,.,1
HUN,01,1999,1999,1,f,18,1,TL,16,O,11,.,.,.,1
HUN,01,1999,1999,1,f,18,1,TU,16,O,7,.,.,.,1
HUN,01,1999,1999,1,f,19,1,TL,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,19,1,TU,16,O,12,.,.,.,1
HUN,01,1999,1999,1,f,20,1,TL,16,O,15,.,.,.,1
HUN,01,1999,1999,1,f,20,1,TU,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,21,1,TL,16,O,13,.,.,.,1
HUN,01,1999,1999,1,f,21,1,TU,16,O,8,.,.,.,1
HUN,01,1999,1999,1,f,22,1,TL,16,O,13,.,.,.,1
HUN,01,1999,1999,1,f,22,1,TU,16,O,16,.,.,.,1
HUN,01,1999,1999,1,f,23,1,TL,16,O,15,.,.,.,1
HUN,01,1999,1999,1,f,23,1,TU,16,O,17,.,.,.,1
HUN,01,1999,1999,1,f,24,1,TL,16,O,15,.,.,.,1
HUN,01,1999,1999,1,f,24,1,TU,16,O,14,.,.,.,1
HUN,01,1999,1999,1,f,25,1,TL,16,O,17,.,.,.,1
HUN,01,1999,1999,1,f,25,1,TU,16,O,14,.,.,.,1
HUN,01,1999,1999,1,f,26,1,TL,16,O,21,.,.,.,1
HUN,01,1999,1999,1,f,26,1,TU,16,O,13,.,.,.,1
HUN,01,1999,1999,1,f,27,1,TL,16,O,11,.,.,.,1
HUN,01,1999,1999,1,f,27,1,TU,16,O,16,.,.,.,1
HUN,01,1999,1999,1,f,28,1,TL,16,O,9,.,.,.,1
HUN,01,1999,1999,1,f,28,1,TU,16,O,16,.,.,.,1
HUN,01,1999,1999,1,f,29,1,TL,16,O,19,.,.,.,1
HUN,01,1999,1999,1,f,29,1,TU,16,O,19,.,.,.,1
HUN,01,1999,1999,1,f,30,1,TL,16,O,18,.,.,.,1
HUN,01,1999,1999,1,f,30,1,TU,16,O,16,.,.,.,1
HUN,01,1999,1999,1,f,31,1,TL,16,O,28,.,.,.,1
HUN,01,1999,1999,1,f,31,1,TU,16,O,26,.,.,.,1
HUN,01,1999,1999,1,f,32,1,TL,16,O,19,.,.,.,1
HUN,01,1999,1999,1,f,32,1,TU,16,O,23,.,.,.,1
HUN,01,1999,1999,1,f,33,1,TL,16,O,25,.,.,.,1
HUN,01,1999,1999,1,f,33,1,TU,16,O,28,.,.,.,1
HUN,01,1999,1999,1,f,34,1,TL,16,O,27,.,.,.,1
HUN,01,1999,1999,1,f,34,1,TU,16,O,28,.,.,.,1
HUN,01,1999,1999,1,f,35,1,TL,16,O,44,.,.,.,1
HUN,01,1999,1999,1,f,35,1,TU,16,O,38,.,.,.,1
HUN,01,1999,1999,1,f,36,1,TL,16,O,37,.,.,.,1
HUN,01,1999,1999,1,f,36,1,TU,16,O,47,.,.,.,1
HUN,01,1999,1999,1,f,37,1,TL,16,O,43,.,.,.,1
HUN,01,1999,1999,1,f,37,1,TU,16,O,48,.,.,.,1
HUN,01,1999,1999,1,f,38,1,TL,16,O,55,.,.,.,1
HUN,01,1999,1999,1,f,38,1,TU,16,O,69,.,.,.,1
HUN,01,1999,1999,1,f,39,1,TL,16,O,71,.,.,.,1
HUN,01,1999,1999,1,f,39,1,TU,16,O,66,.,.,.,1
HUN,01,1999,1999,1,f,40,1,TL,16,O,99,.,.,.,1
HUN,01,1999,1999,1,f,40,1,TU,16,O,88,.,.,.,1
HUN,01,1999,1999,1,f,41,1,TL,16,O,103,.,.,.,1
HUN,01,1999,1999,1,f,41,1,TU,16,O,110,.,.,.,1
HUN,01,1999,1999,1,f,42,1,TL,16,O,95,.,.,.,1
HUN,01,1999,1999,1,f,42,1,TU,16,O,117,.,.,.,1
HUN,01,1999,1999,1,f,43,1,TL,16,O,123,.,.,.,1
HUN,01,1999,1999,1,f,43,1,TU,16,O,124,.,.,.,1
HUN,01,1999,1999,1,f,44,1,TL,16,O,189,.,.,.,1
HUN,01,1999,1999,1,f,44,1,TU,16,O,161,.,.,.,1
HUN,01,1999,1999,1,f,45,1,TL,16,O,192,.,.,.,1
HUN,01,1999,1999,1,f,45,1,TU,16,O,159,.,.,.,1
HUN,01,1999,1999,1,f,46,1,TL,16,O,177,.,.,.,1
HUN,01,1999,1999,1,f,46,1,TU,16,O,185,.,.,.,1
